timestamp,value,value_classification,time_until_update,Close,change,RSI,SMA200,SMA50,SMA5,position,fear,greed,overbrough,oversell,10d_low,buy_ranking,sell_ranking
2020-08-06,79,Extreme Greed,,11779.7734375,0.002788023660583505,73.87358386851413,8766.430107421875,9739.050078125,11406.5302734375,1,0,1,1,0,10912.8232421875,0,2
2020-08-07,77,Extreme Greed,,11601.47265625,-0.01513618086086388,69.35562085901017,8781.1492578125,9782.84271484375,11516.101953125,1,0,1,0,0,11053.6142578125,0,1
2020-08-08,77,Extreme Greed,,11754.0458984375,0.013151196120374076,70.99056380840439,8796.190014648437,9832.16326171875,11617.64140625,1,0,1,1,0,11053.6142578125,0,2
2020-08-09,79,Extreme Greed,,11675.7392578125,-0.006662100973708895,68.95710355309002,8811.164331054688,9879.03123046875,11711.6107421875,1,0,1,0,0,11053.6142578125,0,1
2020-08-10,78,Extreme Greed,,11878.111328125,0.017332698670629254,71.24914512556015,8828.522309570313,9930.520859375,11737.828515625,1,0,1,1,0,11053.6142578125,0,2
2020-08-11,84,Extreme Greed,,11410.525390625,-0.03936534391564839,60.19089077241967,8843.347763671874,9965.75701171875,11663.97890625,1,0,1,0,0,11053.6142578125,0,1
2020-08-12,75,Greed,,11584.9345703125,0.015284938573538076,62.52712566097174,8859.433198242188,10004.8625390625,11660.6712890625,1,0,1,0,0,11205.892578125,0,1
2020-08-13,75,Greed,,11784.1376953125,0.017195015111304723,65.04998427198937,8875.369736328124,10054.2730859375,11666.6896484375,1,0,1,0,0,11205.892578125,0,1
2020-08-14,78,Extreme Greed,,11768.87109375,-0.0012955213149429268,64.69052681247412,8889.664995117188,10104.35423828125,11685.316015625,1,0,1,0,0,11410.525390625,0,1
2020-08-15,79,Extreme Greed,,11865.6982421875,0.008227394765919493,65.9747516430087,8902.200537109375,10158.40984375,11682.8333984375,1,0,1,0,0,11410.525390625,0,1
2020-08-16,82,Extreme Greed,,11892.8037109375,0.0022843551383793237,66.34377990459332,8915.08140625,10215.35810546875,11779.2890625,1,0,1,0,0,11410.525390625,0,1
2020-08-17,83,Extreme Greed,,12254.40234375,0.03040482644811049,70.88099524491675,8928.808452148438,10277.57451171875,11913.1826171875,1,0,1,1,0,11410.525390625,0,2
2020-08-18,82,Extreme Greed,,11991.2333984375,-0.021475461465219614,64.10732216166312,8942.01197265625,10333.58208984375,11954.6017578125,1,0,1,0,0,11410.525390625,0,1
2020-08-19,80,Extreme Greed,,11758.283203125,-0.019426708460436926,58.75488555123978,8953.839013671875,10385.987890625,11952.4841796875,1,0,1,0,0,11410.525390625,0,1
2020-08-20,75,Greed,,11878.3720703125,0.01021312934149976,60.58198826770892,8966.509047851563,10438.988828125,11955.0189453125,1,0,1,0,0,11410.525390625,0,1
2020-08-21,81,Extreme Greed,,11592.4892578125,-0.024067507803910648,54.40343553706265,8978.00388671875,10488.37041015625,11894.9560546875,1,0,1,0,0,11584.9345703125,0,1
2020-08-22,78,Extreme Greed,,11681.8251953125,0.007706363621583279,55.91644849321461,8990.508198242187,10540.26083984375,11780.440625,1,0,1,0,0,11592.4892578125,0,1
2020-08-23,76,Extreme Greed,,11664.84765625,-0.0014533293195752028,55.53927259306711,9000.765317382813,10590.90802734375,11715.1634765625,1,0,1,0,0,11592.4892578125,0,1
2020-08-24,78,Extreme Greed,,11774.595703125,0.00940844236539995,57.53342495502224,9010.989287109374,10644.92109375,11718.4259765625,1,0,1,0,0,11592.4892578125,0,1
2020-08-25,75,Greed,,11366.134765625,-0.034690018052305094,48.76659436942749,9018.840244140625,10684.734296875,11615.978515625,1,0,1,0,0,11366.134765625,0,1
2020-08-26,76,Extreme Greed,,11488.36328125,0.010753745063331488,51.164671726484876,9026.95646484375,10729.456015625,11595.1533203125,1,0,1,0,0,11366.134765625,0,1
2020-08-27,75,Greed,,11323.3974609375,-0.01435938403704018,47.90554066385979,9032.990083007813,10767.3573046875,11523.4677734375,1,0,1,0,0,11323.3974609375,0,1
2020-08-28,74,Greed,,11542.5,0.01934954061432026,52.25557260122192,9041.419526367188,10812.64794921875,11498.9982421875,1,0,1,0,0,11323.3974609375,0,1
2020-08-29,79,Extreme Greed,,11506.865234375,-0.0030872658111327222,51.50232300349904,9047.912670898437,10857.2091015625,11445.4521484375,1,0,1,0,0,11323.3974609375,0,1
2020-08-30,75,Greed,,11711.505859375,0.017784220187846422,55.47189044730641,9054.839926757813,10906.63228515625,11514.5263671875,1,0,1,0,0,11323.3974609375,0,1
2020-08-31,75,Greed,,11680.8203125,-0.0026201196706430174,54.74825599552452,9062.17212890625,10954.71869140625,11553.0177734375,1,0,1,0,0,11323.3974609375,0,1
2020-09-01,75,Greed,,11970.478515625,0.024797762089964426,60.04656238190075,9070.463940429687,11009.2559765625,11682.433984375,1,0,1,0,0,11323.3974609375,0,1
2020-09-02,83,Extreme Greed,,11414.0341796875,-0.04648471948812871,48.33783879867771,9078.086987304687,11052.6723828125,11656.7408203125,1,0,1,0,0,11323.3974609375,0,1
2020-09-03,79,Extreme Greed,,10245.296875,-0.10239476124641311,33.54316707661205,9079.641303710938,11073.72158203125,11404.4271484375,1,0,1,0,0,10245.296875,0,1
2020-09-04,40,Fear,,10511.8134765625,0.02601355576262887,38.18912268246654,9083.749658203125,11101.31330078125,11164.488671875,0,0,0,0,0,10245.296875,0,0
2020-09-05,41,Fear,,10169.5673828125,-0.03255823502891142,34.82250117728784,9083.887514648437,11121.676796875,10862.2380859375,0,0,0,0,0,10169.5673828125,0,0
2020-09-06,41,Fear,,10280.3515625,0.010893696409813414,36.76576085321486,9087.122338867188,11144.10302734375,10524.2126953125,0,0,0,0,0,10169.5673828125,0,0
2020-09-07,41,Fear,,10369.5634765625,0.00867790498409815,38.359542410086185,9090.927778320312,11167.77794921875,10315.3185546875,0,0,0,0,0,10169.5673828125,0,0
2020-09-08,41,Fear,,10131.5166015625,-0.022956306264775628,35.768905986368026,9093.153154296875,11187.12365234375,10292.5625,0,0,0,0,0,10131.5166015625,0,0
2020-09-09,38,Fear,,10242.34765625,0.010939236349907233,37.87268116109978,9096.048984375,11204.4728515625,10238.6693359375,0,0,0,0,0,10131.5166015625,0,0
2020-09-10,38,Fear,,10363.138671875,0.011793293850096198,40.17259732723276,9098.242099609375,11221.228359375,10277.38359375,0,0,0,0,0,10131.5166015625,0,0
2020-09-11,41,Fear,,10400.9150390625,0.0036452631180188266,40.90934444238919,9101.99580078125,11237.62521484375,10301.4962890625,0,0,0,0,0,10131.5166015625,0,0
2020-09-12,41,Fear,,10442.1708984375,0.003966560559340859,41.75295560642247,9107.498129882813,11255.73078125,10316.0177734375,0,0,0,0,0,10131.5166015625,0,0
2020-09-13,38,Fear,,10323.755859375,-0.011340078630605377,39.988290662089035,9115.014296875,11268.6636328125,10354.465625,0,0,0,0,0,10131.5166015625,0,0
2020-09-14,39,Fear,,10680.837890625,0.0345883839286778,47.230980343733556,9124.496015625,11284.17705078125,10442.163671875,0,0,0,0,0,10131.5166015625,0,0
2020-09-15,47,Neutral,,10796.951171875,0.010871177190313608,49.37073551110251,9135.11849609375,11280.29861328125,10528.926171875,0,0,0,0,0,10131.5166015625,0,0
2020-09-16,43,Fear,,10974.9052734375,0.01648188444401355,52.54660834201081,9146.995478515624,11281.54025390625,10643.72421875,0,0,0,0,0,10131.5166015625,0,0
2020-09-17,48,Neutral,,10948.990234375,-0.0023612995663134795,52.03471064173214,9158.928159179688,11278.510703125,10745.0880859375,0,0,0,0,0,10131.5166015625,0,0
2020-09-18,49,Neutral,,10944.5859375,-0.00040225598714782596,51.942098616313025,9169.302739257813,11275.17814453125,10869.2541015625,0,0,0,0,0,10242.34765625,0,0
2020-09-19,48,Neutral,,11094.3466796875,0.013683545731443925,54.88261904778745,9180.835541992188,11270.5957421875,10951.955859375,0,0,0,0,0,10323.755859375,0,0
2020-09-20,52,Neutral,,10938.271484375,-0.014067993350005525,51.355904047957324,9191.750668945313,11254.16931640625,10980.219921875,1,0,0,0,0,10323.755859375,0,0
2020-09-21,48,Neutral,,10462.259765625,-0.04351800185522625,42.40578035746015,9198.668154296874,11242.3422265625,10877.6908203125,0,0,0,0,0,10323.755859375,0,0
2020-09-22,39,Fear,,10538.4599609375,0.0072833400259153525,44.08568560197759,9205.747724609375,11228.184453125,10795.584765625,0,0,0,0,0,10323.755859375,0,0
2020-09-23,43,Fear,,10246.1865234375,-0.027733979972724532,39.34527053544877,9212.42888671875,11208.99033203125,10655.9048828125,0,0,0,0,0,10246.1865234375,0,0
2020-09-24,39,Fear,,10760.06640625,0.050153282066164984,49.60553513414144,9225.688637695312,11189.2512109375,10589.048828125,0,0,0,0,0,10246.1865234375,0,0
2020-09-25,46,Fear,,10692.716796875,-0.006259218747560857,48.448797042695624,9239.533999023437,11167.510078125,10539.937890625,0,0,0,0,0,10246.1865234375,0,0
2020-09-26,45,Fear,,10750.7236328125,0.005424892199001441,49.540185427520676,9253.738969726563,11150.49509765625,10597.6306640625,0,0,0,0,0,10246.1865234375,0,0
2020-09-27,47,Neutral,,10775.26953125,0.0022831856976197606,50.02235604469056,9268.058166503906,11130.9195703125,10644.992578125,0,0,0,0,0,10246.1865234375,0,0
2020-09-28,43,Fear,,10709.65234375,-0.006089609852421796,48.68312081859354,9296.752487792968,11111.59783203125,10737.6857421875,0,0,0,0,0,10246.1865234375,0,0
2020-09-29,45,Fear,,10844.640625,0.012604356977915954,51.55649021073634,9323.157155761719,11090.92841796875,10754.6005859375,0,0,0,0,0,10246.1865234375,0,0
2020-09-30,49,Neutral,,10784.4912109375,-0.00554646448346463,50.207466605491,9351.07778076172,11078.407734375,10772.95546875,0,0,0,0,0,10246.1865234375,0,0
2020-10-01,45,Fear,,10619.4521484375,-0.015303370300178809,46.60416229762141,9377.213466796875,11059.0980859375,10746.701171875,0,0,0,0,0,10246.1865234375,0,0
2020-10-02,41,Fear,,10575.974609375,-0.00409414143543152,45.67419762934998,9405.020939941407,11034.93482421875,10706.8421875,0,0,0,0,0,10246.1865234375,0,0
2020-10-03,40,Fear,,10549.3291015625,-0.0025194375739971964,45.08048801391357,9431.639438476563,11010.543984375,10674.7775390625,0,0,0,0,0,10549.3291015625,0,0
2020-10-04,42,Fear,,10669.5830078125,0.011399199427022166,48.34399004614725,9458.795161132812,10986.6216796875,10639.766015625,0,0,0,0,0,10549.3291015625,0,0
2020-10-05,42,Fear,,10793.33984375,0.01159903211277169,51.53577193322989,9481.805895996094,10964.63240234375,10641.5357421875,0,0,0,0,0,10549.3291015625,0,0
2020-10-06,47,Neutral,,10604.40625,-0.017504646058134066,46.783217425707015,9503.834035644531,10931.63248046875,10638.5265625,0,0,0,0,0,10549.3291015625,0,0
2020-10-07,43,Fear,,10668.96875,0.0060882710901424275,48.529959058018726,9526.253547363282,10905.1871875,10657.125390625,0,0,0,0,0,10549.3291015625,0,0
2020-10-08,46,Fear,,10915.685546875,0.023124708925124526,54.65504386164524,9551.680700683593,10888.335234375,10730.3966796875,0,0,0,0,0,10549.3291015625,0,0
2020-10-09,48,Neutral,,11064.4580078125,0.013629236597062944,57.90791280498293,9574.921416015624,10872.056953125,10809.3716796875,0,0,0,0,0,10549.3291015625,0,0
2020-10-10,53,Neutral,,11296.361328125,0.02095930231275278,62.431942278021836,9597.729204101563,10866.13439453125,10909.9759765625,1,0,0,0,0,10549.3291015625,0,0
2020-10-11,55,Greed,,11384.181640625,0.0077742124166433335,64.00950097555032,9621.24479736328,10860.1815234375,11065.9310546875,1,0,0,0,0,10549.3291015625,0,0
2020-10-12,52,Neutral,,11555.36328125,0.01503679807902314,66.92500386743639,9645.439411621093,10857.9918359375,11243.2099609375,1,0,0,0,0,10549.3291015625,0,0
2020-10-13,56,Greed,,11425.8994140625,-0.011203790312466544,62.7827025302256,9670.219916992188,10851.01791015625,11345.252734375,1,0,0,0,0,10604.40625,0,0
2020-10-14,53,Neutral,,11429.5068359375,0.0003157232305546209,62.85169874812788,9696.156481933594,10852.2853515625,11418.2625,1,0,0,0,0,10604.40625,0,0
2020-10-15,56,Greed,,11495.349609375,0.005760771167350187,64.1577829657424,9724.02301513672,10852.425078125,11458.06015625,1,0,0,0,0,10604.40625,0,0
2020-10-16,52,Neutral,,11322.123046875,-0.01506927308750361,58.345696019285306,9748.484421386718,10852.39958984375,11445.6484375,1,0,0,0,0,10668.96875,0,0
2020-10-17,56,Greed,,11358.1015625,0.0031777181254826203,59.172959945708115,9773.08170654297,10848.71162109375,11406.19609375,1,0,0,0,0,10915.685546875,0,0
2020-10-18,55,Greed,,11483.359375,0.011028058853915557,62.002315954793055,9797.464621582032,10848.24150390625,11417.6880859375,1,0,0,0,0,11064.4580078125,0,0
2020-10-19,55,Greed,,11742.037109375,0.02252631185070797,67.07668620514447,9822.206684570312,10848.85212890625,11480.194140625,1,0,0,0,0,11296.361328125,0,0
2020-10-20,56,Greed,,11916.3349609375,0.014843919324981414,69.98524285856821,9848.121423339844,10853.562421875,11564.3912109375,1,0,0,0,0,11322.123046875,0,0
2020-10-21,61,Greed,,12823.689453125,0.07614375520341321,79.92688922183142,9877.902233886718,10870.626640625,11864.7044921875,1,0,0,1,0,11322.123046875,0,1
2020-10-22,73,Greed,,12965.8916015625,0.011089019970212055,80.98963127255317,9908.776044921875,10901.6637890625,12186.2625,1,0,1,1,0,11322.123046875,0,2
2020-10-23,74,Greed,,12931.5390625,-0.0026494544392426933,79.88926073470024,9937.074833984376,10955.3886328125,12475.8984375,1,0,1,1,0,11322.123046875,0,2
2020-10-24,73,Greed,,13108.0625,0.0136506131750318,81.2955741839759,9966.73307373047,11007.31361328125,12749.103515625,1,0,1,1,0,11322.123046875,0,2
2020-10-25,76,Extreme Greed,,13031.173828125,-0.0058657541398662305,78.71361933461732,9995.218449707032,11064.5457421875,12972.0712890625,1,0,1,1,0,11322.123046875,0,2
2020-10-26,75,Greed,,13075.248046875,0.003382214014740148,79.12293478248871,10024.084243164063,11120.443671875,13022.3830078125,1,0,1,1,0,11358.1015625,0,2
2020-10-27,61,Greed,,13654.21875,0.04427990207523247,83.58756891768856,10058.02787109375,11186.13677734375,13160.0484375,1,0,0,1,0,11483.359375,0,1
2020-10-28,70,Greed,,13271.28515625,-0.02804507535445777,72.53825982008043,10090.088881835938,11248.9321484375,13227.99765625,1,0,0,1,0,11742.037109375,0,1
2020-10-29,67,Greed,,13437.8828125,0.012553242153156674,74.13986102283391,10122.422836914062,11312.8428515625,13293.96171875,1,0,0,1,0,11916.3349609375,0,1
2020-10-30,74,Greed,,13546.5224609375,0.00808458072996765,75.1573470464395,10155.93026123047,11376.51052734375,13397.0314453125,1,0,1,1,0,12823.689453125,0,2
2020-10-31,73,Greed,,13780.9951171875,0.01730869726353168,77.2388645021734,10190.623098144531,11444.11212890625,13538.180859375,1,0,1,1,0,12931.5390625,0,2
2020-11-01,72,Greed,,13737.109375,-0.003184511845067406,75.95606009968805,10226.098095703124,11510.0108984375,13554.758984375,1,0,1,1,0,12931.5390625,0,2
2020-11-02,71,Greed,,13550.4892578125,-0.013585108198026608,70.58733645255009,10258.266520996094,11574.54556640625,13610.5998046875,1,0,1,1,0,13031.173828125,0,2
2020-11-03,71,Greed,,13950.30078125,0.02950532012761009,74.71131501756852,10292.537102050781,11639.93482421875,13713.0833984375,1,0,1,1,0,13031.173828125,0,2
2020-11-04,74,Greed,,14133.70703125,0.013147117963686394,76.34951036396734,10326.91731201172,11706.66994140625,13830.5203125,1,0,1,1,0,13075.248046875,0,2
2020-11-05,72,Greed,,15579.8486328125,0.10231863433740651,84.74234422221251,10368.869431152343,11798.76880859375,14190.291015625,1,0,1,1,0,13271.28515625,0,2
2020-11-06,90,Extreme Greed,,15565.880859375,-0.0008965281862933772,84.43069224584744,10412.28904296875,11891.10662109375,14556.0453125,1,0,1,1,0,13271.28515625,0,2
2020-11-07,88,Extreme Greed,,14833.75390625,-0.0470340843373509,69.91649676233985,10452.056196289062,11968.88998046875,14812.6982421875,1,0,1,0,0,13437.8828125,0,1
2020-11-08,82,Extreme Greed,,15479.5673828125,0.04353675277640923,74.13961294829153,10493.86799560547,12056.59439453125,15118.5515625,1,0,1,1,0,13546.5224609375,0,2
2020-11-09,90,Extreme Greed,,15332.3154296875,-0.009512665921690977,71.66916553987423,10533.38094970703,12144.4752734375,15358.2732421875,1,0,1,1,0,13550.4892578125,0,2
2020-11-10,90,Extreme Greed,,15290.90234375,-0.0027010327388199418,70.95309165493798,10572.08095703125,12241.048125,15300.483984375,1,0,1,1,0,13550.4892578125,0,2
2020-11-11,86,Extreme Greed,,15701.33984375,0.02684194109497806,73.75215812540299,10612.737976074219,12344.30572265625,15327.57578125,1,0,1,1,0,13550.4892578125,0,2
2020-11-12,87,Extreme Greed,,16276.34375,0.03662132734990031,77.08384041570135,10655.72035888672,12464.9088671875,15616.09375,1,0,1,1,0,13950.30078125,0,2
2020-11-13,89,Extreme Greed,,16317.80859375,0.002547552717421464,77.30752995324006,10698.331396484375,12576.0637109375,15783.7419921875,1,0,1,1,0,14133.70703125,0,2
2020-11-14,90,Extreme Greed,,16068.138671875,-0.015300456580341737,72.7055744070677,10739.636796875,12683.5721484375,15930.906640625,1,0,1,1,0,14833.75390625,0,2
2020-11-15,86,Extreme Greed,,15955.587890625,-0.007004593596581565,70.66344892641028,10775.409545898438,12787.66943359375,16063.84375,1,0,1,1,0,14833.75390625,0,2
2020-11-16,90,Extreme Greed,,16716.111328125,0.04766502135260464,75.6420204226488,10815.697333984375,12906.48626953125,16266.798046875,1,0,1,1,0,14833.75390625,0,2
2020-11-17,86,Extreme Greed,,17645.40625,0.05559276937282975,80.08857544458725,10859.600532226563,13045.20134765625,16540.610546875,1,0,1,1,0,15290.90234375,0,2
2020-11-18,91,Extreme Greed,,17804.005859375,0.008988152900985202,80.7349522030158,10903.677578125,13184.38865234375,16837.85,1,0,1,1,0,15290.90234375,0,2
2020-11-19,94,Extreme Greed,,17817.08984375,0.0007348899162549216,80.79035419037824,10948.27568359375,13325.040625,17187.640234375,1,0,1,1,0,15290.90234375,0,2
2020-11-20,86,Extreme Greed,,18621.314453125,0.045137820846602006,83.86233188273513,10996.818984375,13485.07787109375,17720.785546875,1,0,1,1,0,15701.33984375,0,2
2020-11-21,91,Extreme Greed,,18642.232421875,0.0011233347035009,83.93429753314157,11045.014794921875,13646.40302734375,18106.009765625,1,0,1,1,0,15955.587890625,0,2
2020-11-22,94,Extreme Greed,,18370.001953125,-0.014602889964538845,78.99691783772884,11090.52099609375,13802.816484375,18250.92890625,1,0,1,1,0,15955.587890625,0,2
2020-11-23,90,Extreme Greed,,18364.12109375,-0.000320133845930215,78.88895804711153,11132.584008789063,13956.70724609375,18362.951953125,1,0,1,1,0,15955.587890625,0,2
2020-11-24,88,Extreme Greed,,19107.46484375,0.040478046632625775,82.20026220487613,11178.908002929687,14122.98974609375,18621.026953125,1,0,1,1,0,15955.587890625,0,2
2020-11-25,94,Extreme Greed,,18732.12109375,-0.01964382784787766,75.74015434447158,11224.599125976563,14285.54404296875,18643.18828125,1,0,1,1,0,16716.111328125,0,2
2020-11-26,93,Extreme Greed,,17150.623046875,-0.08442706722639481,55.8305500806168,11266.570087890625,14415.17712890625,18344.86640625,1,0,1,0,0,17150.623046875,0,1
2020-11-27,86,Extreme Greed,,17108.40234375,-0.0024617591448197196,55.41177580559421,11309.103120117188,14539.03146484375,18092.546484375,1,0,1,0,0,17108.40234375,0,1
2020-11-28,87,Extreme Greed,,17717.4140625,0.03559722915754793,60.06492967073835,11353.667802734375,14672.0905859375,17963.205078125,1,0,1,0,0,17108.40234375,0,1
2020-11-29,89,Extreme Greed,,18177.484375,0.02596712538731971,63.190109460962375,11398.205288085937,14809.713046875,17777.208984375,1,0,1,0,0,17108.40234375,0,1
2020-11-30,88,Extreme Greed,,19625.8359375,0.07967832801396635,70.90842112561215,11447.665859375,14974.5461328125,17955.951953125,1,0,1,1,0,17108.40234375,0,2
2020-12-01,95,Extreme Greed,,18802.998046875,-0.04192625951044282,62.84608357028808,11495.03986328125,15119.498828125,18286.426953125,1,0,1,0,0,17108.40234375,0,1
2020-12-02,92,Extreme Greed,,19201.091796875,0.021171823185194727,64.9240040964747,11544.16025390625,15275.00267578125,18704.96484375,1,0,1,0,0,17108.40234375,0,1
2020-12-03,92,Extreme Greed,,19445.3984375,0.012723580680175761,66.17428032676067,11593.033549804688,15435.3205078125,19050.56171875,1,0,1,0,0,17108.40234375,0,1
2020-12-04,92,Extreme Greed,,18699.765625,-0.038344949058079725,59.23450872044739,11637.899501953125,15579.408828125,19155.01796875,1,0,1,0,0,17108.40234375,0,1
2020-12-05,93,Extreme Greed,,19154.23046875,0.024303237423597412,61.85992095353101,11685.025463867187,15736.0509765625,19060.696875,1,0,1,0,0,17108.40234375,0,1
2020-12-06,95,Extreme Greed,,19345.12109375,0.009965977245154134,62.93957401658676,11734.136162109375,15895.7913671875,19169.121484375,1,0,1,0,0,17108.40234375,0,1
