timestamp,value,value_classification,time_until_update,Close,change,RSI,SMA200,SMA50,SMA5,position,fear,greed,overbrough,oversell,10d_low,buy_ranking,sell_ranking
2021-07-09,20,Extreme Fear,,2146.6923828125,0.012578152818153887,46.679523804797405,2008.6230239868164,2352.1276708984374,2221.028515625,0,1,0,0,0,2113.60546875,1,0
2021-07-10,20,Extreme Fear,,2111.403564453125,-0.016438693611583566,45.496688326846694,2016.0057708740235,2345.7433154296873,2203.592724609375,0,1,0,0,0,2111.403564453125,1,0
2021-07-11,20,Extreme Fear,,2139.664794921875,0.013385044405790802,46.66234453432164,2023.7855218505858,2342.6225,2166.589794921875,0,1,0,0,0,2111.403564453125,1,0
2021-07-12,25,Extreme Fear,,2036.7210693359375,-0.04811208084100682,43.05057489400107,2030.9110913085938,2341.1653247070312,2110.9016357421874,0,1,0,0,0,2036.7210693359375,1,0
2021-07-13,20,Extreme Fear,,1940.083984375,-0.04744738315710828,39.92635379629028,2037.4794577026366,2327.0951831054685,2074.9131591796877,0,1,0,0,0,1940.083984375,1,0
2021-07-14,21,Extreme Fear,,1994.331298828125,0.02796132275201524,42.451106737675495,2044.271935119629,2312.849230957031,2044.4409423828124,0,1,0,0,0,1940.083984375,1,0
2021-07-15,20,Extreme Fear,,1911.1756591796875,-0.04169600090882597,39.69694091819749,2050.4146017456055,2293.29876953125,2004.395361328125,0,1,0,0,0,1911.1756591796875,1,0
2021-07-16,22,Extreme Fear,,1880.3829345703125,-0.016111927996504405,38.69577578195152,2056.164529724121,2276.1766577148437,1952.5389892578125,0,1,0,0,0,1880.3829345703125,1,0
2021-07-17,15,Extreme Fear,,1898.8251953125,0.009807715440898646,39.67703128798685,2062.0010549926756,2265.755036621094,1924.959814453125,0,1,0,0,0,1880.3829345703125,1,0
2021-07-18,19,Extreme Fear,,1895.5521240234375,-0.001723734916274866,39.55601877768453,2067.7207208251953,2258.0757958984377,1916.0534423828126,0,1,0,0,0,1880.3829345703125,1,0
2021-07-19,24,Extreme Fear,,1817.296630859375,-0.04128374639361532,36.67586597868157,2073.1181869506836,2246.6156201171875,1880.6465087890624,0,1,0,0,0,1817.296630859375,1,0
2021-07-20,19,Extreme Fear,,1787.5107421875,-0.01639021839697663,35.61296810626159,2078.4039028930665,2228.0669287109376,1855.913525390625,0,1,0,0,0,1787.5107421875,1,0
2021-07-21,10,Extreme Fear,,1990.9708251953125,0.1138231386284283,46.92744533000482,2084.4860821533202,2215.2159790039063,1878.031103515625,0,1,0,0,0,1787.5107421875,1,0
2021-07-22,21,Extreme Fear,,2025.2027587890625,0.01719358875607435,48.56513126757916,2089.7345574951173,2201.5975341796875,1903.3066162109376,0,1,0,0,0,1787.5107421875,1,0
2021-07-23,23,Extreme Fear,,2124.776611328125,0.04916734984036908,53.0987367978116,2095.157275390625,2186.990537109375,1949.151513671875,0,1,0,0,0,1787.5107421875,1,0
2021-07-24,22,Extreme Fear,,2189.21875,0.03032890061397775,55.81322357895312,2100.603338623047,2177.0110107421874,2023.5359375,0,1,0,0,0,1787.5107421875,1,0
2021-07-25,27,Fear,,2191.373779296875,0.0009843828063664795,55.90513281304131,2105.5246466064455,2168.2269482421875,2104.308544921875,0,1,0,0,0,1787.5107421875,1,0
2021-07-26,26,Fear,,2233.36669921875,0.01916282850447759,57.74933264931491,2110.563089599609,2158.5924267578125,2152.7877197265625,0,1,0,0,0,1787.5107421875,1,0
2021-07-27,32,Fear,,2298.33349609375,0.029089175950248514,60.501652669529605,2115.9337713623045,2152.7538330078123,2207.4138671875,0,0,0,0,0,1787.5107421875,0,0
2021-07-28,50,Neutral,,2296.54541015625,-0.0007779923760146135,60.385058599056244,2121.011112060547,2148.335966796875,2241.767626953125,0,0,0,0,0,1787.5107421875,0,0
2021-07-29,50,Neutral,,2380.956787109375,0.03675580573317805,63.91993192397663,2126.604662475586,2143.7897607421874,2280.115234375,0,0,0,0,0,1787.5107421875,0,0
2021-07-30,53,Neutral,,2466.96142578125,0.03612188139554173,67.13745456136763,2133.4887426757814,2143.6986181640623,2335.232763671875,1,0,0,0,0,1990.9708251953125,0,0
2021-07-31,60,Greed,,2536.2099609375,0.028070376144742504,69.49620268748095,2140.952619628906,2147.34744140625,2395.801416015625,1,0,0,0,0,2025.2027587890625,0,0
2021-08-01,60,Greed,,2561.85205078125,0.010110397103823221,70.34500344091236,2148.1081829833984,2151.134794921875,2448.505126953125,1,0,0,1,0,2124.776611328125,0,1
2021-08-02,48,Neutral,,2610.1533203125,0.01885404331468732,71.92950175959987,2155.0666845703126,2153.170029296875,2511.226708984375,0,0,0,1,0,2189.21875,0,1
2021-08-03,48,Neutral,,2502.349609375,-0.04130167760589376,63.743202242355366,2161.719259643555,2152.45919921875,2535.5052734375,0,0,0,0,0,2191.373779296875,0,0
2021-08-04,42,Fear,,2724.619873046875,0.0888246242008488,71.05718166624702,2169.174671020508,2154.732861328125,2587.036962890625,0,0,0,1,0,2233.36669921875,0,1
2021-08-05,50,Neutral,,2827.328857421875,0.03769662894668069,73.69759271851677,2177.1604541015627,2163.9261669921875,2645.2607421875,0,0,0,1,0,2296.54541015625,0,1
2021-08-06,52,Neutral,,2890.941650390625,0.02249925501300054,75.20626002189995,2185.3287646484373,2174.3049609375,2711.078662109375,1,0,0,1,0,2296.54541015625,0,1
2021-08-07,69,Greed,,3157.23876953125,0.09211431822037741,80.30031799476942,2194.228479003906,2192.8150732421873,2820.495751953125,1,0,0,1,0,2380.956787109375,0,1
2021-08-08,74,Greed,,3013.732666015625,-0.045453041087839874,71.74559994845634,2202.3857720947267,2209.51974609375,2922.77236328125,1,0,1,1,0,2466.96142578125,0,2
2021-08-09,65,Greed,,3167.856201171875,0.0511404136452529,74.84511687051261,2212.617198486328,2227.949580078125,3011.41962890625,1,0,0,1,0,2502.349609375,0,1
2021-08-10,71,Greed,,3141.691162109375,-0.008259541279942217,73.37353485082927,2222.1430932617186,2253.014453125,3074.29208984375,1,0,1,1,0,2502.349609375,0,2
2021-08-11,70,Greed,,3164.2451171875,0.007178921769949609,73.85080614441884,2231.8093658447265,2278.8003540039062,3128.952783203125,1,0,0,1,0,2502.349609375,0,1
2021-08-12,70,Greed,,3043.414306640625,-0.03818629912409377,66.92919695557006,2240.0683905029296,2299.873913574219,3106.187890625,1,0,0,0,0,2502.349609375,0,0
2021-08-13,70,Greed,,3322.211669921875,0.09160677291715547,73.176154210825,2250.0573748779298,2326.5490209960935,3167.88369140625,1,0,0,1,0,2724.619873046875,0,1
2021-08-14,76,Extreme Greed,,3265.443359375,-0.017087505609842735,70.26564600713417,2259.599301147461,2355.593542480469,3187.401123046875,1,0,1,1,0,2827.328857421875,0,2
2021-08-15,71,Greed,,3310.504150390625,0.013799287280931383,71.24336670868657,2269.8858862304687,2385.218840332031,3221.163720703125,1,0,1,1,0,2890.941650390625,0,2
2021-08-16,72,Greed,,3156.509521484375,-0.04651697201106941,63.55241937631535,2279.0059729003906,2408.7711376953125,3219.6166015625,1,0,1,0,0,3013.732666015625,0,1
2021-08-17,72,Greed,,3014.845947265625,-0.04487981843695865,57.4122892923952,2287.1675885009768,2427.4749072265627,3213.9029296875,1,0,1,0,0,3013.732666015625,0,1
2021-08-18,73,Greed,,3020.08984375,0.0017393580222999638,57.575685104002226,2295.3874603271483,2444.661337890625,3153.478564453125,1,0,1,0,0,3014.845947265625,0,1
2021-08-19,70,Greed,,3182.7021484375,0.05384353217968729,62.39402522795532,2304.7260400390624,2462.8244287109374,3136.930322265625,1,0,0,0,0,3014.845947265625,0,0
2021-08-20,70,Greed,,3286.935302734375,0.03274989283808627,65.12801242094484,2314.315513916016,2486.291025390625,3132.216552734375,1,0,0,0,0,3014.845947265625,0,0
2021-08-21,78,Extreme Greed,,3226.083984375,-0.01851308673728791,62.28128437437535,2322.869965209961,2507.8118994140623,3146.1314453125,1,0,1,0,0,3014.845947265625,0,1
2021-08-22,76,Extreme Greed,,3242.115478515625,0.004969335646024975,62.74331530903021,2330.775994873047,2528.131923828125,3191.5853515625,1,0,1,0,0,3014.845947265625,0,1
2021-08-23,79,Extreme Greed,,3319.25732421875,0.023793676139643116,64.96709142862096,2339.398468017578,2548.082587890625,3251.41884765625,1,0,1,0,0,3014.845947265625,0,1
2021-08-24,79,Extreme Greed,,3172.456298828125,-0.04422706980850821,57.88623329525983,2346.6674951171876,2567.5600634765624,3249.369677734375,1,0,1,0,0,3014.845947265625,0,1
2021-08-25,73,Greed,,3224.915283203125,0.01653576265002532,59.581537844240195,2354.4028375244143,2585.5647802734375,3236.965673828125,1,0,1,0,0,3014.845947265625,0,1
2021-08-26,75,Greed,,3100.325439453125,-0.03863352454525626,54.019642735265016,2361.833325805664,2601.2680517578124,3211.81396484375,1,0,1,0,0,3014.845947265625,0,1
2021-08-27,71,Greed,,3270.600830078125,0.05492177964873113,59.57390975427299,2369.453245849609,2624.279541015625,3217.51103515625,1,0,1,0,0,3020.08984375,0,1
2021-08-28,78,Extreme Greed,,3244.4033203125,-0.008009999118418598,58.404957073816576,2376.8350872802735,2646.233759765625,3202.540234375,1,0,1,0,0,3100.325439453125,0,1
2021-08-29,72,Greed,,3227.002685546875,-0.005363277326429605,57.59655558598781,2384.2488836669922,2668.5457421875,3213.44951171875,1,0,1,0,0,3100.325439453125,0,1
2021-08-30,73,Greed,,3224.374267578125,-0.0008145075244350153,57.467162470956666,2391.4517651367187,2690.239931640625,3213.34130859375,1,0,1,0,0,3100.325439453125,0,1
2021-08-31,73,Greed,,3433.732666015625,0.0649299309148601,64.33921138716721,2399.4027655029295,2718.1801635742186,3280.02275390625,1,0,1,0,0,3100.325439453125,0,1
2021-09-01,71,Greed,,3834.828125,0.11681033382537342,73.25479623171222,2409.5063568115233,2756.075046386719,3392.868212890625,1,0,1,1,0,3100.325439453125,0,2
2021-09-02,74,Greed,,3790.989990234375,-0.011431577462321041,71.16073992533201,2419.435886230469,2792.0082202148437,3502.185546875,1,0,1,1,0,3100.325439453125,0,2
2021-09-03,74,Greed,,3940.61474609375,0.039468517786860335,73.90283033725547,2430.2400048828126,2832.597001953125,3644.907958984375,1,0,1,1,0,3100.325439453125,0,2
2021-09-04,72,Greed,,3887.828369140625,-0.013395467548673934,71.32621310601175,2440.773809204102,2872.7459106445312,3777.598779296875,1,0,1,1,0,3100.325439453125,0,2
2021-09-05,73,Greed,,3952.133544921875,0.016540127206146282,72.58039019813687,2451.2921856689454,2913.8120776367186,3881.278955078125,1,0,1,1,0,3224.374267578125,0,2
2021-09-06,79,Extreme Greed,,3928.37939453125,-0.0060104624807395535,71.33908211523973,2461.2468365478517,2954.468623046875,3899.989208984375,1,0,1,1,0,3224.374267578125,0,2
2021-09-07,79,Extreme Greed,,3426.394287109375,-0.1277842736169259,51.351858701156694,2468.577984008789,2986.650576171875,3827.070068359375,1,0,1,0,0,3224.374267578125,0,1
2021-09-08,47,Neutral,,3497.315185546875,0.02069840552335589,53.34083668406121,2476.4668896484377,3020.8466650390624,3738.41015625,0,0,0,0,0,3224.374267578125,0,0
2021-09-09,45,Fear,,3427.340087890625,-0.020008233157088995,51.1200396252307,2483.925584716797,3049.574050292969,3646.3125,0,0,0,0,0,3426.394287109375,0,0
2021-09-10,46,Fear,,3211.505859375,-0.06297426662682348,44.90925599477028,2491.0731494140623,3073.3001123046874,3498.186962890625,0,0,0,0,0,3211.505859375,0,0
2021-09-11,31,Fear,,3270.278076171875,0.01830051675767863,46.80450597352208,2499.5735198974608,3096.2101416015626,3366.56669921875,0,0,0,0,0,3211.505859375,0,0
2021-09-12,32,Fear,,3410.134521484375,0.04276591838826538,51.11437554253327,2508.491314086914,3120.62845703125,3363.31474609375,0,0,0,0,0,3211.505859375,0,0
2021-09-13,44,Fear,,3285.51171875,-0.036544834800279036,47.42702146064927,2517.540354003906,3142.5112158203124,3320.954052734375,0,0,0,0,0,3211.505859375,0,0
2021-09-14,30,Fear,,3429.169677734375,0.043724683179346746,51.74819957357797,2527.4560339355467,3166.427275390625,3321.319970703125,0,0,0,0,0,3211.505859375,0,0
2021-09-15,49,Neutral,,3615.28271484375,0.054273499009923176,56.71225205907007,2538.232581787109,3192.766259765625,3402.075341796875,0,0,0,0,0,3211.505859375,0,0
2021-09-16,53,Neutral,,3571.294921875,-0.012167179288121388,55.2651009917049,2549.0088116455076,3218.26125,3462.2787109375,1,0,0,0,0,3211.505859375,0,0
2021-09-17,48,Neutral,,3398.538818359375,-0.04837351921216426,49.88161717647972,2558.177967529297,3238.612890625,3459.9595703125,0,0,0,0,0,3211.505859375,0,0
2021-09-18,50,Neutral,,3432.018310546875,0.009851143087328929,50.88023400016943,2567.875015258789,3257.9140283203124,3489.260888671875,0,0,0,0,0,3211.505859375,0,0
2021-09-19,53,Neutral,,3329.447998046875,-0.029886295240556526,47.74169748514739,2576.6429895019533,3273.7787890625,3469.316552734375,1,0,0,0,0,3211.505859375,0,0
2021-09-20,50,Neutral,,2958.993408203125,-0.11126606874805267,38.50368806582993,2583.7283850097656,3281.7216162109376,3338.05869140625,0,0,0,0,0,2958.993408203125,0,0
2021-09-21,27,Fear,,2764.43115234375,-0.06575285207462656,34.70541579805437,2589.884165649414,3284.8071728515624,3176.6859375,0,1,0,0,0,2764.43115234375,1,0
2021-09-22,21,Extreme Fear,,3077.867919921875,0.11338201253895797,44.24714157173444,2596.9997973632812,3296.3175390625,3112.5517578125,0,1,0,0,0,2764.43115234375,1,0
2021-09-23,27,Fear,,3155.523681640625,0.0252303749670717,46.33939256341218,2604.1616467285157,3304.935615234375,3057.25283203125,0,1,0,0,0,2764.43115234375,1,0
2021-09-24,33,Fear,,2931.669189453125,-0.07094052042452526,41.50418275099695,2609.646353149414,3307.022421875,2977.6970703125,0,0,0,0,0,2764.43115234375,0,0
2021-09-25,28,Fear,,2925.565673828125,-0.002081925084507441,41.377409620076484,2614.93393737793,3307.71490234375,2971.0115234375,0,1,0,0,0,2764.43115234375,1,0
2021-09-26,27,Fear,,3062.265380859375,0.046725906122755845,45.39995158748671,2621.2494329833985,3305.8154345703124,3030.578369140625,0,1,0,0,0,2764.43115234375,1,0
2021-09-27,26,Fear,,2934.138916015625,-0.04184041841853481,42.45916840527646,2626.789152832031,3304.2235595703123,3001.832568359375,0,1,0,0,0,2764.43115234375,1,0
2021-09-28,25,Extreme Fear,,2807.296630859375,-0.04322981589722885,39.716410328879626,2631.9651239013674,3297.0123681640625,2932.187158203125,0,1,0,0,0,2764.43115234375,1,0
2021-09-29,24,Extreme Fear,,2853.143310546875,0.01633125590773976,41.195036928589616,2636.607413330078,3291.2414111328126,2916.481982421875,0,1,0,0,0,2764.43115234375,1,0
2021-09-30,20,Extreme Fear,,3001.678955078125,0.0520603518169509,45.83078111684834,2642.3429864501954,3287.990087890625,2931.704638671875,0,1,0,0,0,2764.43115234375,1,0
2021-10-01,27,Fear,,3307.51611328125,0.10188869721917504,53.890819854386564,2649.9220556640626,3293.2721240234373,2980.75478515625,0,1,0,0,0,2807.296630859375,1,0
2021-10-02,54,Neutral,,3391.6943359375,0.02545058580916182,55.838521135667065,2657.845668334961,3294.66177734375,3072.265869140625,1,0,0,0,0,2807.296630859375,0,0
2021-10-03,49,Neutral,,3418.358642578125,0.00786164789618482,56.465828605652405,2665.82021484375,3297.7200830078127,3194.478271484375,0,0,0,0,0,2807.296630859375,0,0
2021-10-04,54,Neutral,,3380.089111328125,-0.01119529436534994,55.252724480881014,2673.8063848876955,3299.1117822265624,3299.867431640625,1,0,0,0,0,2807.296630859375,0,0
2021-10-05,59,Greed,,3518.5185546875,0.040954376881792376,58.70840838713064,2682.3108569335936,3306.351962890625,3403.2353515625,1,0,0,0,0,2807.296630859375,0,0
2021-10-06,68,Greed,,3580.56201171875,0.01763340339603814,60.19224900084592,2691.150493774414,3317.6662841796874,3457.84453125,1,0,0,0,0,2807.296630859375,0,0
2021-10-07,76,Extreme Greed,,3587.974853515625,0.0020703011908782543,60.37546493296853,2700.149282836914,3329.023984375,3497.100634765625,1,0,1,0,0,2807.296630859375,0,1
2021-10-08,74,Greed,,3563.75927734375,-0.00674909305681104,59.41346458068896,2709.511409301758,3336.645126953125,3526.18076171875,1,0,1,0,0,2853.143310546875,0,1
2021-10-09,72,Greed,,3575.716796875,0.003355310670748457,59.75447162609731,2718.996742553711,3342.4207568359375,3565.306298828125,1,0,1,0,0,3001.678955078125,0,1
2021-10-10,71,Greed,,3425.852783203125,-0.041911600438504726,53.66835085577114,2728.1589392089845,3346.4161328125,3546.77314453125,1,0,1,0,0,3307.51611328125,0,1
2021-10-11,71,Greed,,3545.35400390625,0.03488218212091221,57.3947781472315,2737.9089129638674,3352.4809033203123,3539.73154296875,1,0,1,0,0,3380.089111328125,0,1
2021-10-12,78,Extreme Greed,,3492.5732421875,-0.014887303682677766,55.27997135019847,2746.8575689697263,3355.9472216796876,3520.651220703125,1,0,1,0,0,3380.089111328125,0,1
2021-10-13,70,Greed,,3606.20166015625,0.03253429780547168,58.79959174391433,2756.3061041259766,3364.62212890625,3529.139697265625,1,0,0,0,0,3380.089111328125,0,0
2021-10-14,70,Greed,,3786.01416015625,0.049862020193349066,63.672090746548136,2766.7793951416015,3375.8441064453127,3571.199169921875,1,0,0,0,0,3425.852783203125,0,0
2021-10-15,71,Greed,,3862.634765625,0.020237802139014605,65.54212317306965,2776.9941442871095,3391.09029296875,3658.55556640625,1,0,1,0,0,3425.852783203125,0,1
2021-10-16,78,Extreme Greed,,3830.382080078125,-0.008349918515181298,64.04755316685888,2786.915886230469,3402.28591796875,3715.561181640625,1,0,1,0,0,3425.852783203125,0,1
2021-10-17,79,Extreme Greed,,3847.1044921875,0.004365729517258554,64.49956227653907,2796.559598388672,3414.33994140625,3786.467431640625,1,0,1,0,0,3425.852783203125,0,1
2021-10-18,78,Extreme Greed,,3748.76025390625,-0.02556318355297138,59.74252057202758,2805.4170153808595,3424.7750927734373,3814.979150390625,1,0,1,0,0,3425.852783203125,0,1
2021-10-19,75,Greed,,3877.65087890625,0.03438220005285597,63.53808808843817,2814.089141845703,3437.840625,3833.306494140625,1,0,1,0,0,3425.852783203125,0,1
2021-10-20,82,Extreme Greed,,4155.9921875,0.0717809099596558,70.09519339061603,2824.726990356445,3452.2858154296873,3891.977978515625,1,0,1,1,0,3492.5732421875,0,2
2021-10-21,84,Extreme Greed,,4054.32275390625,-0.02446333607159845,65.46420152148377,2834.5329901123046,3456.6757080078123,3936.76611328125,1,0,1,0,0,3492.5732421875,0,1
2021-10-22,75,Greed,,3970.181884765625,-0.02075337220243678,61.82385175955941,2843.8444635009764,3460.2595458984374,3961.381591796875,1,0,1,0,0,3606.20166015625,0,1
2021-10-23,74,Greed,,4171.66357421875,0.050748730234816186,66.61176210816487,2854.1108868408205,3464.8805224609373,4045.962255859375,1,0,1,0,0,3748.76025390625,0,1
2021-10-24,73,Greed,,4087.903076171875,-0.02007844030485162,63.07041929205496,2864.6950158691407,3468.8820166015626,4088.0126953125,1,0,1,0,0,3748.76025390625,0,1
2021-10-25,72,Greed,,4217.876953125,0.031794755044642464,66.08361990721981,2875.3415319824217,3474.196884765625,4100.3896484375,1,0,1,0,0,3748.76025390625,0,1
2021-10-26,76,Extreme Greed,,4131.10205078125,-0.02057312323429894,62.421674792727146,2885.6364978027345,3478.251337890625,4115.7455078125,1,0,1,0,0,3748.76025390625,0,1
2021-10-27,73,Greed,,3930.25732421875,-0.04861771122902114,54.846113026149176,2894.6080737304687,3488.3285986328124,4107.760595703125,1,0,1,0,0,3748.76025390625,0,1
2021-10-28,66,Greed,,4287.31884765625,0.09084940093801008,63.35959142320077,2905.2563830566405,3504.128671875,4130.891650390625,1,0,0,0,0,3877.65087890625,0,0
2021-10-29,70,Greed,,4414.74658203125,0.029722010166018054,65.83527649781216,2916.633349609375,3523.8768017578127,4196.2603515625,1,0,0,0,0,3930.25732421875,0,0
2021-10-30,73,Greed,,4325.650390625,-0.020181496208386274,62.64798308113247,2926.7656628417967,3546.1596923828124,4217.8150390625,1,0,1,0,0,3930.25732421875,0,1
2021-10-31,74,Greed,,4288.07421875,-0.008686825906328188,61.30006835514955,2936.030509033203,3566.515615234375,4249.20947265625,1,0,1,0,0,3930.25732421875,0,1
2021-11-01,74,Greed,,4324.626953125,0.008524277451908313,62.153124039708715,2945.0580627441404,3584.8054638671874,4328.0833984375,1,0,1,0,0,3930.25732421875,0,1
2021-11-02,73,Greed,,4584.798828125,0.0601605358843722,67.62355459459253,2955.82232421875,3610.7912060546873,4387.57939453125,1,0,1,0,0,3930.25732421875,0,1
2021-11-03,76,Extreme Greed,,4607.19384765625,0.004884624248695513,68.0516258013291,2967.133818359375,3634.351689453125,4426.06884765625,1,0,1,0,0,3930.25732421875,0,1
2021-11-04,73,Greed,,4537.32421875,-0.015165333002385761,65.15714564724246,2978.634754638672,3652.79251953125,4468.40361328125,1,0,1,0,0,3930.25732421875,0,1
2021-11-05,73,Greed,,4486.2431640625,-0.011257968843489952,63.04587057760832,2990.2350268554687,3671.091484375,4508.03740234375,1,0,1,0,0,3930.25732421875,0,1
2021-11-06,71,Greed,,4521.5810546875,0.007876944992210255,63.91693767005401,3001.191877441406,3693.5523291015625,4547.42822265625,1,0,1,0,0,4287.31884765625,0,1
2021-11-07,73,Greed,,4620.5546875,0.021889164788917004,66.3120546410335,3012.4708923339845,3717.323056640625,4554.57939453125,1,0,1,0,0,4288.07421875,0,1
2021-11-08,75,Greed,,4812.08740234375,0.04145232072718552,70.40594289130031,3024.5136535644533,3746.9758447265626,4595.55810546875,1,0,1,1,0,4288.07421875,0,2
2021-11-09,84,Extreme Greed,,4735.06884765625,-0.01600522772092372,66.88601424364589,3036.3710668945314,3782.497353515625,4635.10703125,1,0,1,0,0,4288.07421875,0,1
2021-11-10,75,Greed,,4636.17431640625,-0.020885552973311183,62.560978798501154,3048.493809814453,3819.932216796875,4665.09326171875,1,0,1,0,0,4324.626953125,0,1
2021-11-11,77,Extreme Greed,,4730.38427734375,0.020320625262970626,64.89010547511535,3060.5654333496095,3852.9825439453125,4706.85390625,1,0,1,0,0,4486.2431640625,0,1
2021-11-12,74,Greed,,4667.115234375,-0.013375032398906361,62.09619345110894,3071.2286010742187,3883.214375,4716.166015625,1,0,1,0,0,4486.2431640625,0,1
2021-11-13,72,Greed,,4651.46044921875,-0.0033542744008004943,61.39184837027467,3081.1715771484373,3917.6102001953127,4684.040625,1,0,1,0,0,4486.2431640625,0,1
2021-11-14,74,Greed,,4626.35888671875,-0.005396490580547919,60.21249098972918,3090.5714709472654,3951.626064453125,4662.2986328125,1,0,1,0,0,4486.2431640625,0,1
2021-11-15,72,Greed,,4557.50390625,-0.01488319046462594,56.97901990502208,3099.574605712891,3981.5308349609377,4646.56455078125,1,0,1,0,0,4521.5810546875,0,1
2021-11-16,71,Greed,,4216.365234375,-0.07485208546001998,44.289085472247336,3106.7903967285156,4007.175361328125,4543.7607421875,1,0,1,0,0,4216.365234375,0,1
2021-11-17,52,Neutral,,4287.59375,0.016893345729229292,46.94595674801423,3113.4989013671875,4036.7813037109377,4467.8564453125,1,0,0,0,0,4216.365234375,0,0
2021-11-18,54,Neutral,,4000.65087890625,-0.06692398763146579,38.89802928009282,3118.741875,4059.731455078125,4337.69453125,1,0,0,0,0,4000.65087890625,0,0
2021-11-19,34,Fear,,4298.306640625,0.07440183378363852,48.71883803717888,3123.0779772949218,4085.6640087890623,4272.08408203125,0,0,0,0,0,4000.65087890625,0,0
2021-11-20,43,Fear,,4409.93115234375,0.02596941564469657,51.844674959873494,3128.8594860839844,4107.712309570313,4242.56953125,0,0,0,0,0,4000.65087890625,0,0
2021-11-21,49,Neutral,,4269.73291015625,-0.031791480942506056,47.895798413823485,3132.5942346191405,4125.273081054687,4253.24306640625,0,0,0,0,0,4000.65087890625,0,0
2021-11-22,50,Neutral,,4088.457763671875,-0.04245585152485365,43.30309196532149,3135.582121582031,4138.675063476562,4213.415869140625,0,0,0,0,0,4000.65087890625,0,0
2021-11-23,33,Fear,,4340.763671875,0.06171175606728707,50.428032809987485,3139.862294921875,4157.8885546875,4281.438427734375,0,0,0,0,0,4000.65087890625,0,0
2021-11-24,42,Fear,,4239.9814453125,-0.023217625786793206,47.84178308708352,3141.548963623047,4172.3178125,4269.773388671875,0,0,0,0,0,4000.65087890625,0,0
2021-11-25,32,Fear,,4274.7431640625,0.008198554450852713,48.81683457127482,3143.278455810547,4186.201435546875,4242.735791015625,0,0,0,0,0,4000.65087890625,0,0
2021-11-26,47,Neutral,,4030.908935546875,-0.05704067335916796,42.776168781158155,3143.6715307617187,4195.0601171875,4194.97099609375,0,0,0,0,0,4000.65087890625,0,0
2021-11-27,21,Extreme Fear,,4096.912109375,0.016374265676426303,44.7684792955823,3143.3125854492187,4205.723173828125,4196.661865234375,0,1,0,0,0,4000.65087890625,1,0
2021-11-28,27,Fear,,4294.45361328125,0.048217169085520206,50.341053005281964,3145.8556103515625,4220.09791015625,4187.399853515625,0,1,0,0,0,4030.908935546875,1,0
2021-11-29,33,Fear,,4445.10498046875,0.03508045044929298,54.141123363860366,3149.505393066406,4240.482954101562,4228.424560546875,0,0,0,0,0,4030.908935546875,0,0
2021-11-30,40,Fear,,4631.47900390625,0.041927923919998555,58.38392064033431,3152.2675012207033,4262.205454101562,4299.771728515625,0,0,0,0,0,4030.908935546875,0,0
2021-12-01,34,Fear,,4586.990234375,-0.009605737064494413,57.02759606480205,3157.011842041016,4284.093793945312,4410.98798828125,0,0,0,0,0,4030.908935546875,0,0
2021-12-02,32,Fear,,4511.30224609375,-0.016500577593133392,54.69942756964181,3161.630822753906,4302.195805664062,4493.866015625,0,0,0,0,0,4030.908935546875,0,0
2021-12-03,31,Fear,,4220.7060546875,-0.0644151456839035,46.79957647442272,3166.322364501953,4310.889643554688,4479.11650390625,0,0,0,0,0,4030.908935546875,0,0
2021-12-04,25,Extreme Fear,,4119.58740234375,-0.023957757548988323,44.39679758854304,3170.019951171875,4316.028696289062,4414.01298828125,0,1,0,0,0,4030.908935546875,1,0
2021-12-05,18,Extreme Fear,,4198.32275390625,0.019112436240023678,46.6918300831291,3178.7081689453125,4323.387509765625,4327.38173828125,0,1,0,0,0,4030.908935546875,1,0
2021-12-06,16,Extreme Fear,,4358.7373046875,0.03820919928845279,51.11864104741717,3186.5803845214846,4333.620166015625,4281.73115234375,0,1,0,0,0,4096.912109375,1,0
2021-12-07,25,Extreme Fear,,4315.0615234375,-0.01002028298494384,49.90354609460959,3196.0025854492187,4344.94619140625,4242.4830078125,0,1,0,0,0,4119.58740234375,1,0
2021-12-08,28,Fear,,4439.35791015625,0.028805240908762686,53.305286271688836,3206.7208471679687,4356.18033203125,4286.21337890625,0,1,0,0,0,4119.58740234375,1,0
2021-12-09,29,Fear,,4119.81591796875,-0.07197932643737959,44.86992617313562,3216.7720275878905,4355.456806640625,4286.25908203125,0,1,0,0,0,4119.58740234375,1,0
2021-12-10,24,Extreme Fear,,3908.49609375,-0.05129351127002291,40.325208076636656,3223.096552734375,4352.5402734375,4228.29375,0,1,0,0,0,3908.49609375,1,0
2021-12-11,16,Extreme Fear,,4084.452392578125,0.0450189266171952,45.29384274176666,3229.9856701660156,4354.82568359375,4173.436767578125,0,1,0,0,0,3908.49609375,1,0
2021-12-12,27,Fear,,4134.453125,0.01224172241858712,46.65313024502017,3236.214442138672,4354.081474609375,4137.315087890625,0,1,0,0,0,3908.49609375,1,0
2021-12-13,28,Fear,,3784.226806640625,-0.08470922459893049,39.289260964907655,3241.453133544922,4348.00794921875,4006.2888671875,0,1,0,0,0,3784.226806640625,1,0
2021-12-14,21,Extreme Fear,,3745.4404296875,-0.010249485280602655,38.563297830618886,3248.0808044433593,4338.55921875,3931.41376953125,0,1,0,0,0,3745.4404296875,1,0
